index,is_fraud
30395,0.007868310366161358
31694,0.04438220500615635
30293,0.03934669667268799
31747,0.0017977674281751484
31100,0.008210135695395322
30306,0.02645290411698008
31555,0.16780202419793233
30825,0.1830964312573375
30235,0.17412073230678687
30308,0.11635299328999574
30751,0.08641667342369144
31974,0.0807397290491092
31695,0.10950948966740164
30356,0.08161437268311098
31122,0.08819260300020483
31038,0.08051069919376327
31861,0.0033869844277632706
31290,0.15827391884442463
30188,0.13098250223845156
30098,0.04307821178555838
31409,0.03600948909069722
30003,0.04808373444113714
30288,0.010007561473904377
31828,0.005779649039148301
31756,0.0102577016256272
31047,0.07172369779360337
31174,0.0535724154413003
31021,0.04376035574056421
30393,0.16065195753744785
30651,0.14912453122948688
30826,0.09403653433309057
31668,0.12394171109299064
30695,0.12947493676208816
30149,0.043121057292539136
30852,0.0762528509759209
31785,0.07321257142883936
31702,0.002878250686289245
30864,0.07204426778507905
30140,0.09078837684065931
30520,0.04361519723918598
31109,0.06600887705392078
30619,0.0692908988766859
31767,0.07256541864155301
31252,0.13550580863879233
31272,0.05656753922130857
31726,0.0001338495212634518
31945,0.006177105263235259
31013,0.014961410025691216
31616,0.0376544769764271
31971,0.011491081975786155
30800,0.07353412547546605
31346,0.08703337671352834
31273,0.04234645554679392
30563,0.03030535050319825
31525,0.04928750874466291
31055,0.03862273456152465
31239,0.043547159426809
31425,0.0487524028989106
31367,0.08046861878870588
30677,0.06613858927530179
30092,0.09724158065167496
31936,0.029568584745695542
31505,0.06924527733274106
30590,0.1133284857812086
31583,0.11604870191707593
30346,0.0075748525466329125
31663,0.022627082169433536
31096,0.030845770703947267
30626,0.024329526786945364
30253,0.033953276132332406
30943,0.0711266292479749
30659,0.028986732988376417
31315,0.04525161181256446
30668,0.08936981193011921
30221,0.08126784342222318
30502,0.08914955966497642
30592,0.05928010416476883
30795,0.07037994669642765
30984,0.10052452720964697
30682,0.018873464118549076
30275,0.030642676635766745
30676,0.025738427649094738
30602,0.04067124981588595
30016,0.030893000759969286
30309,0.04585774551992934
30967,0.05864476092550718
30445,0.06131830687016587
31240,0.04815222755855534
30263,0.04846058620808305
31610,0.09430533952906577
30501,0.08733383914211008
31094,0.07526629145582489
31792,0.08094934533328427
31450,0.08460200763539782
30182,0.0007918008959526565
31408,0.10855311474151667
31919,0.0738547602658426
31037,0.018195537487983405
30030,0.08404141926767687
30912,0.05440854219734131
30295,0.11392618860337847
31342,0.12406950622577319
31998,0.016321927516757026
30495,0.18949515189385488
31067,0.14497361480206944
30613,0.049028162706767756
30687,0.06264832036721203
30664,0.045990765437146086
30672,0.07019247382184357
31895,0.08394422210020279
30886,0.061406604723673985
31401,0.07801028409742455
31458,0.10615204320174562
30699,0.07971686825881846
30742,0.12369475654887022
31544,0.13005358623546048
31161,0.1421094821341043
31611,0.03840535821441031
31842,0.022455557470356186
30034,0.05885550853653326
31179,0.08385913980619711
31088,0.069730267804377
30041,0.0727919641602869
31736,0.07976216449052231
31742,0.04952865913735537
30412,0.059696840234282324
30184,0.048740076896454015
31527,0.030657650377753004
30073,0.04291369725005082
30222,0.042584174856562254
31541,0.033817196351479416
31056,0.08514256978342193
31892,0.08502208134372942
31278,0.0876772603788216
31825,0.0648617341100606
31660,0.028416367817469843
30453,0.06309704620606264
30807,0.038325098182322194
31188,0.04356314670835872
30974,0.00013321840589833374
31009,0.023378119451734857
30028,0.019095108196008494
30044,0.00346812281682693
31980,0.06858711327048789
31902,0.07195585088404867
30264,0.048167541760726545
30405,0.055279470428297436
31116,0.000507339913267676
31144,0.12234811829973907
31323,0.0029752139993583877
30017,0.07780912826519713
31907,0.14678504866649697
30680,0.04851231157893694
31874,0.03866050135493799
31784,0.06362876106622373
31251,0.1046776988287104
31921,0.040042607429986214
30160,0.05650312630828282
31461,0.07454056987560043
31965,0.03453573671209441
31878,0.08533634197348053
31836,0.06959601678542857
30829,0.01378179578074887
31385,0.0604460341769791
30679,0.05035116352702253
30111,0.056825704789039824
30770,0.06853502182321959
30618,0.04541958513650618
31824,0.02152785002954201
31482,0.035277554481885166
30596,0.05569904963742215
31761,0.07129305313242695
30450,0.04855012889799697
31820,0.08095719804933675
31004,0.06120258704696556
30869,0.0228769869437134
31967,0.029778393697620795
30169,0.04309390627640393
31524,0.026895833088881754
31077,0.022347448943299708
30047,0.027392349975041815
31639,0.04914275317869365
31823,0.09001276217508275
30317,0.04201639647115196
31307,0.02496428680176519
31270,0.029581452505721192
31846,0.08488593498597308
30654,0.07934330741856903
30200,0.06942041459096226
31442,0.07050595202461574
30458,0.10735688820420215
31434,0.10138993330308993
31711,0.05021959652763767
31973,0.22164328310637516
31718,0.17626523602484057
31656,0.2117364036625305
30042,0.05936768233226715
30471,0.07393453367502541
31384,0.07023369970297878
30366,0.08091207336693283
31477,0.053121897263380013
31960,0.10878258019297278
30440,0.0017157124753827025
30204,0.04809966070533476
30609,0.03824211765053464
31526,0.00016092636561380576
31124,0.009230122572440604
31395,0.004496774464682608
31674,0.028441959256478425
31962,0.013032603242473026
30928,0.05000016554916074
30168,0.07649028307909707
30417,0.1377613582670981
31566,0.014372579527953547
30152,0.08501566432441834
30903,0.04407632627913181
30400,0.06379843272053257
30423,0.08775026228933883
31137,0.04131345235249466
31571,0.047389640441172845
30625,0.04673405559914833
30933,0.050604549953245065
30419,0.09492607986368018
30181,0.09915410971536286
30165,0.0947066517550801
31129,0.07402082032656575
30448,0.023934849743822824
30740,0.039374526221132904
31034,0.059890847469664776
31986,0.06305461369187806
30998,0.11014464767413974
30311,0.05549638925125234
30823,0.06869060688374014
31530,0.04159569594422113
30424,0.08218955271981654
31186,0.10650408435856515
30461,0.11127798728906137
31551,0.0972797649692064
30004,0.08212632088281664
30539,0.08262119622313253
31191,0.07332237178588355
30324,0.012565595068727871
30019,0.01703565520535252
30675,0.02365482253564955
31254,0.03847815811313494
31050,0.06578940684138034
30437,0.08752307255672935
30573,0.06171310255725419
30591,0.04560494600331135
31528,0.028973662341910022
31312,0.05255181438761576
30554,0.06331024474913308
30712,0.0638750355255847
30571,0.06525994821830271
31204,0.057961420327560347
31216,0.0553405092537356
31904,0.05521490216123378
30781,0.034829447011510646
30865,0.04414102066043184
31585,0.03820207034416433
31181,0.053722903652923704
31713,0.057012806006572256
31946,0.03984702020562002
30146,0.05813906647249486
31810,0.050909279125022446
30369,0.05144913458942815
30601,0.14966736774844702
30290,0.066458862897374
31059,0.03353146484659565
31912,0.033825078130062296
31935,0.045795154639119866
31298,0.0775628456232991
30647,0.03268913035980559
30569,0.06102188190076901
31276,0.08909914740005044
30541,0.059864451950642585
31698,0.08183396047954376
30451,0.003502534057870507
30403,0.03641077045006983
30714,0.06638115733177767
31002,0.05269767890477375
31397,0.03567858281970143
31798,0.021265286809599993
30635,0.022369822236441076
30096,0.14551505162674722
30892,0.1582682014842037
30955,0.08171917531772623
30775,0.08393505313863059
30185,0.022639036067554276
31286,0.0656691857650463
31196,0.09773532151620647
31961,0.06953119890970662
30543,0.04407112053799552
31296,0.04455381515478574
31090,0.0209765926603472
31779,0.029487792652916338
31822,0.052442358797126984
31879,0.0631070301863977
31396,0.0614282816367456
30572,0.10749697240235444
31293,0.07948194576372809
31141,0.0433917824077066
30462,0.08165616465051814
31598,0.08689204851170089
30469,0.08520839693279236
30723,0.09213202381806607
30135,0.08830293598699084
31324,0.005320058029371121
30755,0.06934465101508067
31869,0.0671910479653496
30844,0.023348193045627262
31506,0.028854590356141234
30068,0.03564003037699096
31511,0.034690887142527466
30109,0.08887929633176758
31471,0.08972864664385898
31914,0.051100943111103345
31257,0.11350055022355986
30599,0.06063922073853008
31558,0.08264487041648463
31850,0.0774535822342328
31136,0.026160438195736102
30827,0.06614949290729627
31078,0.08382246225228121
30995,0.06088084975320668
31851,0.10490251992586355
30792,0.0004797409946350546
30970,0.06161466601984568
31406,0.08996872148693445
31274,0.043432249251501104
30085,0.07746202685920933
30464,0.057637370163716284
31840,0.000282446793020149
31689,0.0010253677320824865
30372,0.027111807074601726
31537,0.03223163953842274
31208,0.05753880827089458
31647,0.05426838623935117
30433,0.039576681241669374
30427,0.052707398385219754
30761,0.002635198509802096
31470,0.14277682577766596
30994,0.07746166181317252
31570,0.06484147172163257
30443,0.034054322240298675
30297,0.04650117213668627
31941,0.052804217787569704
31899,0.0654722837900422
30646,0.06995554685080495
31486,0.08808316101499196
31646,0.11066933671806041
30666,0.0628341548441035
30153,0.062251924577843995
30071,0.05822809910483908
30559,0.08851268485721744
31030,0.0844564065455708
30546,0.0434810832451863
30007,0.07348939613124716
30052,0.0638997323636848
30937,0.08359359323646062
30362,0.09146828287422668
30962,0.024349793737503286
31905,0.059095933343589535
31618,0.007256342682231242
31768,0.07113038826083114
30980,0.04759926306148704
31379,0.05974978757909088
31852,0.033571712534931165
31494,0.07057038645493291
30038,0.09771310833507849
31981,0.062481710554406114
31932,0.058652931548341225
31460,0.01686787078296486
30015,0.02434606064163158
31665,0.021065084404461643
31811,0.025604797402405774
31870,0.04640690456384154
31688,0.058776916468774656
31597,0.06608866611335275
31791,0.050475677226604204
31344,0.07798179878113021
31001,0.032932937448880574
30270,0.01054047040491902
31378,0.02901308111607642
30053,0.05413465426754486
30732,0.05602064697723061
31489,0.07384863927645824
30963,0.07890582537035577
30935,0.03064079816054695
31267,0.07555543196056426
30467,0.0704910967385492
31268,0.13183639813257816
30077,0.06864395215349786
31125,0.10618675503626021
31572,0.054693631661308015
31014,0.08581167891146463
30180,0.05877151539945741
31006,0.09456192075896601
30808,0.10758644702892829
30909,0.15923408584238882
31261,0.10074747669192777
30728,0.08603711419821192
30999,0.09048201843313106
31617,0.09020104182616691
30299,0.10469670494775565
30074,0.0017656173003035677
30645,0.04043985083785892
31753,0.08205838490744817
30212,0.16005243407958086
30897,0.12242924564989871
31053,0.14708098196753996
31364,0.08613096610879466
30915,0.039617273451342735
30637,0.2609546465181893
31370,0.03454764748003133
30229,0.05842546067299073
30202,0.0657852173615118
31678,0.05669476392220935
31757,0.0019555570134044313
30203,0.05364740087782671
30916,0.03762484658426376
30505,0.04769317388978945
30470,0.08874338264346945
31632,0.006817696541719803
30425,0.04942998452872026
30083,0.04959312707514663
31264,0.09590445623341262
30278,0.10357243581564066
30310,0.0898715255299612
30478,0.1638405157258965
31642,0.1032360928563846
30468,0.027258742726257994
31353,0.10457661273191433
31954,0.11538489709616928
30023,0.10239281071615637
31885,0.07160493359738944
31392,0.06584757802673662
30081,0.07516870271764835
30706,0.09406014089150166
31795,0.10659778923088888
30622,0.03386924704512587
30281,0.04928166187946412
30593,0.10140454307558494
31046,0.16439514418186638
30355,0.11802763677675077
31248,0.05351518385317992
31222,0.08442717498818444
31815,0.060231926492940645
30611,0.0821456871320433
31743,0.06473445574203686
30045,0.0905293779223775
30316,0.09249315320479334
31608,0.1387896751190076
30112,0.04046019924274495
30544,0.022896784652008763
30555,0.03105632415320198
30727,0.05996743356803197
30739,0.025203011877389086
30230,0.02858974818148511
31302,0.06713592566917678
31398,0.019794036364265084
31113,0.054650433769372606
30201,0.046170861592497746
31333,0.001441249466785859
30855,0.0236359809945676
30641,0.04149540808301089
31132,0.018277063790707742
31387,0.13208128602150232
30705,0.16489477123265622
31431,0.004321848431417829
30762,0.043318093111331966
31011,0.057731822406191395
31479,0.07717286720282851
31645,0.040038494151339955
30608,0.02501381905065059
31569,0.12369254680802214
30840,0.04866669666884945
30402,0.021551723666859483
30973,0.12307005183917485
30875,0.06082271179845478
30326,0.025580484982476916
31119,0.0383812646835763
31151,0.03006830758739939
30088,0.05311868748991983
31133,0.06849955885790902
31321,0.1174710012919486
31593,0.061169091159540626
30879,0.05366813628064732
30621,0.09042000849774978
31310,0.1603025996998086
30040,0.24786140622521355
31640,0.15390111377954777
30636,0.0231868708689348
30537,0.06677257374317044
31621,0.06706573529676342
31989,0.069003294259313
30050,0.050746016107776154
31630,0.06767635836956269
30769,0.0630297684272878
31594,0.06473721522502185
30194,0.07591720056236327
30080,0.0581362636614718
30837,0.07519080085429311
31643,0.1027124341022888
30259,0.26419891723818073
30147,0.06232722630246679
31578,0.03608152177985891
31596,0.0439424043727512
30737,0.04468630803839179
31123,0.06814084191263915
30304,0.07235918414473626
30214,0.0774648807227263
30960,0.052515015522564705
30670,0.04345738947437125
31435,0.01169462257156011
31280,0.03587737984357908
31963,0.06232471445818089
30094,0.09492249204597554
30313,0.0369598653587473
31693,0.07786267586497968
31326,0.08056212705928453
31040,0.00195588854700438
30788,0.06590877824091393
31288,0.05348575956241007
31023,0.06459524885370008
30862,0.09343522669287962
30681,0.09530023065549713
31889,0.06620920408083723
30335,0.06334502266931033
30990,0.0004162670621790722
30718,0.10946770553409405
31430,0.06091456491722837
31808,0.05550626309175865
31655,0.07448601322776659
31160,0.03967508597777336
30993,0.0575427103754934
31219,0.050485602999807914
30119,0.03467412361100992
31653,0.054290573641200116
30518,0.099761654631889
31101,0.10367340054056014
31309,0.06630944672479201
30033,0.0645182590790516
30386,0.06732431524683491
31924,0.0708492802207498
30934,0.09096699514606878
30992,0.07540401354371773
30711,0.10850070491017802
31493,0.09882955768053756
31690,0.14689609160768077
31940,0.07108369980130229
30549,0.02314719205489047
30517,0.020504266194500707
31027,0.016836529310005732
30142,0.04142289642691871
30133,0.04593125600913153
30091,0.10705149115219519
30738,0.1956321951562759
31317,0.03890272200893944
31242,0.0413382701952887
30452,0.03085064869479043
30183,0.0375356740997495
30413,0.14506420875269466
31557,0.12398720080814833
31228,0.049196701612034086
31467,0.005521144367859362
31762,0.0172698482165365
31207,0.02393796515609076
31073,0.024279625102040077
31253,0.0008613399681721515
31559,0.030124834619819962
31738,0.04702816047229899
30774,0.1757914620619736
30320,0.06359298964046235
30069,0.1160856659172802
30639,0.10734241330853242
30754,0.02263231983139664
31984,0.07979430596715673
30956,0.13472497934282404
31256,0.04405853515312803
30634,0.05834052361652301
31533,0.07579223613626998
31444,0.05922535001604637
31348,0.14376839361539845
30514,0.02266460715083395
31909,0.030413651767215215
30192,0.0431108473119127
30213,0.027363502236608103
31105,0.16876007335976242
30257,0.000682034668677162
31590,0.02700382446918495
31670,0.10099657020204744
30877,0.0806163280233981
31295,0.03822063133248869
30832,0.08065885396430714
31306,0.07696148522441713
31026,0.09005809156179125
31320,0.08042920029846683
31215,0.05310145648687205
31419,0.04052890106541981
31158,0.030679130392001992
31497,0.03260430744063953
31083,0.003804043182723759
30361,0.02977683074545086
31893,0.02844497682953145
31970,0.04816003581331278
30910,0.03958768301353632
30720,0.03739970532747673
30521,0.10971586502279794
30581,0.07372244858074462
31025,0.05705120635225977
31016,0.06424207863617497
30822,0.06629388862810572
30708,0.018889955931984375
30164,0.02005164572724917
30327,0.11569892572189264
31033,0.05923935232200317
30757,0.0030922436638668328
31232,0.08837025145803493
30199,0.00882395508527132
30350,0.02856522660403285
30375,0.26317012228621256
30914,0.175193470035248
31279,0.026098457408878485
31277,0.043828332253457294
31233,0.052051374973782004
31704,0.05575349053625394
31360,0.0511457798003012
30305,0.20804462310917837
30389,0.1942245579013971
31568,0.20089684726739745
31951,0.01461031695190719
30344,0.032645944161290304
31955,0.03963240582748296
30972,0.03798690589424755
31332,0.02381299382994294
31873,0.023215921046249213
31959,0.03429947122689139
31209,0.039549748295525274
31357,0.021134388043357252
31817,0.02552963060312764
30971,0.07764813197355437
30104,0.09687245613428279
31534,0.00018341007014422247
31081,0.04297251614038387
31977,0.05054758812025717
31453,0.08099591393514796
30048,0.08291598155658186
30717,0.029114959369429545
30176,0.03505098901601837
31084,0.03563824193661878
31581,0.06480248097934012
31412,0.23464073670941876
31343,0.05153780200954432
31781,0.0391897392245133
31436,0.04226620827078977
30725,0.04275567872612107
31995,0.06775499993336187
30166,0.05233497819223122
31247,0.054601685528195304
30969,0.028267447067336637
31339,0.04143505494747214
31198,0.05640187559077644
30787,0.045469318283397044
31978,0.007250443891700528
30337,0.06572208543448227
30210,0.0736436509415983
30686,0.07467214204454678
30500,0.07646255696388686
30145,0.08685716017316449
31536,0.08509876303812985
31496,0.032195808335233445
30322,0.1332742958597465
30911,0.06114556902321142
31769,0.08957853264293152
31942,0.10023941308929675
30846,0.10646443637273209
30056,0.08395158461739895
31155,0.10230915554402542
31922,0.07649335059792778
30918,0.07242052326624197
30540,0.08633903619776591
30331,0.06174979076917277
30250,0.038356149275685786
31010,0.04751616606599145
31437,0.03967648701630998
30174,0.0493184860339078
31543,0.06734675778477114
30008,0.06780849469094785
31249,0.06805070975856384
30584,0.09238873257719264
30574,0.04896450395556246
30477,0.043470589422489464
31024,0.181597859488988
31097,0.14876566630688706
31652,0.0506781558572037
31375,0.08546968001090209
31365,0.22878922911470312
30120,0.1789975495773948
30594,0.08827582418812574
31110,0.25021254391266473
30731,0.20775355285563255
31664,0.11375273728477155
31673,0.13409792825944034
30575,0.045608005311922724
30231,0.08344539727134069
31685,0.04427877726065891
31812,0.03650159873315373
31719,0.04466043169635631
31513,0.024486014499989602
31749,0.11097605274293365
31227,0.09569343121028041
30562,0.09893087030908349
30144,0.12914655138495496
31069,0.06106389365613253
31620,0.050836933981256195
31894,0.1634792951769584
30025,0.0891002951957574
30292,0.003145871160363482
30442,0.20504301695006846
31103,0.004646851441090835
31827,0.0641491318850737
31237,0.05842918621737025
31773,0.05685614099212065
30522,0.05171405082375856
30487,0.13868877980493685
30722,0.0581022197368814
30447,0.07112225161428498
31316,0.08895807216209278
31121,0.09190086505629604
30880,0.061926131409788414
30983,0.04471571194686192
31848,0.06629816462154257
31478,0.04679768579898725
30745,0.03187536403429617
30834,0.007309402198675072
31783,0.11880590011296174
30157,0.08033293281230544
31153,0.08339580561922862
30945,0.04562474457599631
30454,0.028306235172808746
31809,0.058462231627815824
30156,0.048986057811032914
31910,0.05215828602596985
30481,0.03984475919375957
31764,0.04605699913676186
31732,0.055656221215891415
30958,0.056752882491196144
30302,0.07270236518058741
30891,0.07204807289538909
30449,0.07164328242261005
30721,0.0894821561214662
31468,0.08420272949884945
30906,0.06397448121736406
31876,0.00024160767044556036
30498,0.0713791565004455
31146,0.051210330887765144
30534,0.05650965317985019
31920,0.06576046203630871
31686,0.1250430168192887
30284,0.13314401184788002
31591,0.03270405372795641
30476,0.00043207001046134945
30665,0.0327260522001345
31691,0.12119573860636548
30851,0.1189066172006102
30663,0.16189449103150885
31856,0.08668797564566585
30123,0.0001245540904469204
30244,0.04184788100074047
31190,0.04594185000269183
31022,0.04588992931634702
31145,0.04396089534873674
31997,0.04390654806765703
30701,0.027605716707376007
31354,0.03608493492871383
30285,0.0312559950934465
30242,0.0384079678158459
30489,0.03559706525453817
31393,0.027397652456757248
31126,0.18653333556347695
31844,0.11441914714126292
30702,0.05334701713021342
30644,0.11241121518055264
31068,0.11953093160769303
31535,0.00805540170635329
30842,0.034375182211129666
31716,0.04107707856221947
30606,0.04117732379627312
31099,0.04178895428898618
30090,0.04215500509847731
31976,0.07740030310709967
30239,0.04845147493909251
30208,0.09803322736252836
30084,0.07561508534526727
30114,0.056974553437217794
31615,0.08172773084776765
31592,0.0011673693582271367
31258,0.02963907856944641
30261,0.08858647901441742
31491,0.08111156897797774
31318,0.10822839059494782
31929,0.10091973498952415
31107,0.015944056592318342
31347,0.004808641148268286
30671,0.022272648207647107
30234,0.028025208461858214
30947,0.01823879604749109
30692,0.022440284426342293
31958,0.06854643615037961
30223,0.12800556536850816
31211,0.0018057928041988085
31982,0.06719499747947145
30383,0.05700491613010454
31813,0.05118346173430448
30556,0.07632286708076014
31305,0.05833100805486672
31996,0.08099284862922436
31930,0.06606351515082164
30155,0.06254477146805179
30551,0.04913515120950711
30883,0.07066875269348113
30415,0.08162647217381912
31697,0.10577553389015494
30565,0.07843431780680922
31356,0.04573529097732128
31657,0.013157706388929564
31221,0.028182728331218963
31061,0.025181079454996112
30243,0.04252611741239112
30315,0.07143088455798928
30138,0.08976213819437837
31706,0.07414857682106543
30841,0.020068580581531693
31363,0.038223966273864346
30710,0.06540125813641934
30198,0.054039295418044114
30567,0.07011745074831989
30059,0.01818717922923296
31289,0.0020924325275068624
30067,0.08873715961487191
30939,0.044914691245697184
30154,0.04696860367734996
30349,0.08187923793079964
30039,0.11821424572396795
31452,0.12440151722448169
30600,0.10371653428823076
31275,0.05399475624901242
30944,0.06370129220567888
30580,0.051879420758437135
30603,0.16806452236792255
30729,0.09437411615638192
31051,0.1267551210221832
30296,0.06204921046118349
31171,0.05297081522661809
31404,0.06926456941912672
31700,0.13133785764565487
30820,0.11930913300682643
31864,0.0915235210621315
30392,0.048434244077415846
30764,0.04450740567587315
31028,0.05343067699286717
31454,0.041558792500672244
30102,0.04483406576274106
30985,0.04430023850273704
30545,0.036531608148420616
30029,0.03239506420640696
30339,0.037556039434024434
30817,0.027984645994581347
30798,0.00025700262208752173
30126,0.017074976642611782
30013,0.03522926890392712
31786,0.034525777164155794
30049,0.044516320435361606
31797,0.041305873794690674
30981,0.027300468022315363
31230,0.18310090674752783
31561,0.07389696084181951
30768,0.07547823618658064
31456,0.09090356600436723
30065,0.04694371852766615
31862,0.09871713977477804
30673,0.0025450826243514804
